STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,DATE_LAST_UPDATE,TYPE_LAST_UPDATE,DEDUCT_CODE,REMARKS,PROGRAM_CODE,PROJ_NO,PROJ_SUFFIX,NBI_TYPE_OF_IMP,DTL_TYPE_OF_IMP,SPECIAL_CODE,STEP_CODE,STATUS_WITH_10YR_RULE,SUFFICIENCY_ASTERC,SUFFICIENCY_RATING,STATUS_NO_10YR_RULE
02,           0539,1,3,1,00576,0,01,020,3000,'KNIK RIVER              ',,'OLD GLENN  PALMER ','MILE POINT 8.7           ',99.99,14.054,0,,,61301800,149014800,43,3,01,01,07,1975,2,0,2700,2006,5,8.5,0,0,0,1,1,1,0,5,0,0,0,A,1,5,4,05,0,00,3,0,8.5,57.9,154.2,0,0,8.5,8.8,99.99,N,0,N,99.9,0,5,7,7,8,N,1,64.8,1,29.7,7,4,N,5,8,6,,,0,606,24,Y24,Y60,N  ,0506,0504,,0,0,0,,,,,0,N,2,,0,0,0,1,1,0,0,6,0,,Y,7,3600,2028,0,N,3/31/2008,B,Z ,,Q760,000S464,0,14,14,,,0,,81.7,0
02,           0541,1,1,1,00A15,0,01,170,58660,'MOOSE CREEK             ',,'GLENN HIGHWAY     ','MILE POINT 47.3          ',99.99,76.149,1,0013000000,0,61405400,149023600,199,3,01,01,01,1958,2,0,2647,2006,4,7.3,0,0,0,1,1,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,21.3,55.8,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,6,5,8,N,1,55.8,1,25.2,5,2,N,5,8,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,0,0,9,0,,Y,8,2800,2028,0,N,3/31/2008,B,A ,,1180,000S282,0,10,14,,,2,,48.7,2
02,           0542,1,1,1,00A15,0,01,170,74500,'ESKA CREEK              ',,'GLENN HIGHWAY     ','MILE POINT 53.4          ',99.99,85.945,1,0013000000,0,61423600,148534200,199,3,01,01,01,1999,2,0,2647,2006,9,11.6,0,20,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,31.4,32.3,0,0,10.8,11.7,99.99,N,0,N,99.9,0,8,8,8,9,N,1,63,1,32.4,8,5,N,5,8,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,2,1,9,0,,Y,8,2800,2028,0,N,3/31/2008,B,K*,,Q100,0A15016,0,11,11,,,0,,74,0
02,           0543,1,1,1,00A15,0,01,170,74500,'GRANITE CREEK           ',,'GLENN HIGHWAY     ','MILE POINT 55.0          ',99.99,88.554,1,0013000000,0,61423600,148505400,199,3,01,01,01,2001,2,0,1462,2006,9,10.7,0,15,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,2,0,7.3,21.3,64.6,0,0,10.8,11.7,99.99,N,0,N,99.9,0,8,8,8,9,N,1,83.6,1,41.1,8,6,N,5,8,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,2,1,9,0,,Y,8,2376,2028,0,N,3/31/2008,B,L*,,Q010,0A15014,0,11,11,,,0,,80,0
02,           0544,1,1,1,00A15,0,01,170,74500,'KING RIVER              ',,'GLENN HIGHWAY     ','MILE POINT 59.1          ',99.99,95.093,1,0013000000,0,61435400,148444800,199,3,01,01,01,1961,2,0,1462,2006,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,8.5,24.7,74.4,0,0,9.5,10,99.99,N,0,N,99.9,0,5,6,6,8,N,1,43.2,1,19.8,5,5,N,5,8,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,0,0,9,0,,Y,8,2376,2028,0,N,8/20/2008,F,Z ,,L010,000S596,0,14,17,,,0,,61.2,0
02,           0545,1,1,1,00A15,0,01,170,74500,'CHICKALOON RIVER        ',,'GLENN HIGHWAY     ','MILE POINT 70.5          ',99.99,113.454,1,0013000000,0,61470600,148271200,199,3,01,01,01,1956,2,0,1510,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,29.9,77.4,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,6,5,6,N,1,36.9,1,21.6,5,4,N,5,8,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,0,0,9,0,,Y,5,1877,2028,0,N,8/8/2008,F,Z ,,L010,000S596,0,14,17,,,0,,44.5,0
02,           0546,1,1,1,00A15,0,01,170,74500,'PURINTON CREEK          ',,'GLENN HIGHWAY     ','MILE POINT 81.6          ',99.99,131.258,1,0013000000,0,61484200,148081200,199,3,01,01,01,1957,2,0,1510,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,5.8,6.7,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,6,6,7,N,1,43.2,1,19.8,5,4,N,5,8,8,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,0,0,9,0,,Y,U,1650,2028,0,N,3/31/2008,B,Z ,,Q760,000S282,0,14,14,,,0,,45.5,0
02,           0547,1,1,1,00A15,0,01,170,74500,'HICKS CREEK             ',,'GLENN HIGHWAY     ','MILE POINT 88.8          ',99.99,142.892,1,0013000000,0,61483600,148080600,199,3,01,01,01,1956,2,0,1860,2006,4,9.1,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,15.5,40.5,0,0,7.3,7.9,99.99,N,0,N,99.9,0,4,6,5,7,N,1,38.7,1,17.1,4,4,N,5,6,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,15,0,,Y,3,2100,2028,0,N,3/31/2008,B,K*,,L1C0,0A15017,0,11,11,,,1,,33.5,1
02,           0549,1,3,1,NSPCG,0,05,261,30500,'LITTLE NELCHINA RIVER   ',,'GLENN HWY SPUR    ','MP 137.6 AK STATE DIV PKS',99.99,0,0,,,61591800,146563600,5,3,01,01,09,1952,2,0,765,2006,4,10.4,0,7,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,3,0,7.3,18,55.8,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,6,6,7,N,2,41.4,2,24.3,6,4,N,5,9,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,0,0,1,1,0,0,1,0,,Y,3,918,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,72.3,0
02,           0551,1,1,1,00A14,0,05,261,30500,'MENDELTNA CREEK         ',,'GLENN HIGHWAY     ','MILE POINT 144.1         ',99.99,231.852,1,0013000000,0,62025400,146311200,199,3,01,01,01,1977,2,0,915,2006,5,12.2,0,25,0,0,0,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,12.1,26.5,27.1,0,0,12.2,12.5,99.99,N,0,N,99.9,0,5,6,5,6,N,1,63.9,1,30.6,5,8,N,5,8,8,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,0,0,15,0,,Y,6,1200,2028,0,N,3/31/2008,B,Z ,,Q010,000S375,0,14,05,,,0,,68.2,0
02,           0552,1,1,1,00A14,0,05,261,30500,'TOLSONA CREEK           ',,'GLENN HIGHWAY     ','MILE POINT 163.9         ',99.99,263.755,1,0013000000,0,62060600,145580000,199,3,01,01,01,1950,2,0,959,2006,5,13.4,0,0,0,0,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,13.5,24.1,25,0,0,13.6,13.9,99.99,N,0,N,99.9,0,5,5,4,4,N,1,47.7,1,21.6,4,9,N,5,6,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,1969,1,1,0,0,15,0,,Y,U,1202,2028,0,N,3/31/2008,B,A ,,Q010,0A14006,0,11,15,,,1,,45.5,1
02,           0556,1,3,1,00071,0,05,261,82200,'VALDEZ GLACIER STREAM   ',,'RICHARDSON HIGHWAY','MILE POINT 4.8           ',99.99,7.757,1,0019000000,0,61065400,146144200,199,3,01,01,02,1965,2,0,3399,2006,5,11,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,9.1,24.4,73.8,0,1.8,9.2,11.9,99.99,N,0,N,99.9,0,8,7,8,7,N,1,90.7,1,45.4,7,4,N,5,8,8,,,0,807,24,N  ,Y60,N  ,,0507,,0,0,0,,,,,1,N,2,,1,0,1999,2,1,2,1,9,0,,Y,8,5300,2028,0,N,3/31/2008,B,Z ,,1180,000S272,1,14,12,,,0,,63,0
02,           0557,1,3,1,00071,0,05,261,82200,'LOWE RIVER LOWER CROSS  ',,'RICHARDSON HIGHWAY','MILE POINT 18.8          ',99.99,30.238,1,0019000000,0,61050000,145533600,199,3,01,01,02,1974,2,0,1262,2006,5,11,0,55,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,4,0,12.1,38.1,139.6,0,0,11.6,12.5,99.99,N,0,N,99.9,0,7,7,8,8,N,1,63,1,27.9,7,6,N,5,8,8,,,0,807,24,N  ,Y60,N  ,,0507,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,9,0,,Y,8,1846,2028,0,N,3/31/2008,B,Z ,,1180,000S271,4,14,05,,,0,,77.7,0
02,           0558,1,3,1,00071,0,05,261,82200,'LOWE RIVER UPPER CROSS  ',,'RICHARDSON HIGHWAY','MILE POINT 20.3          ',99.99,32.633,1,0019000000,0,61054800,145513600,199,3,01,01,02,1985,2,0,670,2006,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,5,04,0,00,4,0,11,36.9,147.5,0,0,11,11.3,99.99,N,0,N,99.9,0,8,8,5,8,N,1,99.9,1,45,5,7,N,5,8,8,,,0,807,24,N  ,Y60,N  ,,0507,,0,0,0,,,,,1,N,2,,1,0,0,1,6,2,0,9,0,,Y,5,800,2028,0,N,3/31/2008,B,Z ,,Q240,0711062,0,14,04,,,0,,72.8,0
02,           0559,1,3,1,00071,0,05,261,82200,'SHEEP CREEK             ',,'RICHARDSON HIGHWAY','MILE POINT 22.5          ',99.99,36.205,1,0019000000,0,61074200,145483600,199,3,01,01,02,1961,2,0,670,2006,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,3,02,1,2,10.9,39.6,58.8,0,0,10.9,11.2,99.99,N,0,N,99.9,0,8,8,8,8,N,1,64.8,1,29.7,7,6,N,5,9,8,,,0,807,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,1985,1,6,2,0,9,0,,Y,8,850,2028,0,N,3/31/2008,B,Z ,,Q770,0711062,0,14,04,,,0,,83.2,0
02,           0564,1,3,1,00071,0,05,261,17300,'TSAINA RIVER            ',,'RICHARDSON HIGHWAY','MILE POINT 41.5          ',99.99,66.834,1,0019000000,0,61123000,145284200,199,3,01,01,02,1984,2,0,670,2006,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,5,04,5,02,3,0,12.9,39.6,64,0,0,13,13.3,99.99,N,0,N,99.9,0,8,7,8,9,N,1,81,1,36.9,7,9,N,5,9,8,,,0,807,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,0,0,9,0,,Y,8,850,2028,0,N,3/31/2008,B,Z ,,Q120,000S295,0,14,14,,,0,,84.8,0
02,           0565,1,3,1,00071,0,05,261,17300,'STUART CREEK            ',,'RICHARDSON HIGHWAY','MILE POINT 49.9          ',99.99,80.309,1,0019000000,0,61153000,145165400,199,3,01,01,02,1981,2,0,670,2006,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,10.9,24.1,25,0,0,11,11.3,99.99,N,0,N,99.9,0,7,7,7,7,N,1,72.9,1,33.3,7,7,N,5,7,8,,,0,807,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,2,0,33,0,,Y,8,850,2028,0,N,3/31/2008,B,L*,,0500,0711036,2,12,12,,,0,,84.8,0
02,           0569,1,3,1,00071,0,05,261,17300,'TONSINA RIVER           ',,'RICHARDSON HIGHWAY','MILE POINT 83.1          ',99.99,133.724,1,0019000000,0,61394800,145104800,199,3,01,01,02,1957,2,0,587,2006,4,11,0,35,0,0,1,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,12.1,29.9,77.4,0,0,12.3,12.6,99.99,N,0,N,99.9,0,6,7,5,8,N,1,52.2,1,24.3,5,9,N,5,8,8,,,0,807,24,N  ,Y60,N  ,,0507,,0,0,0,,,,,1,N,2,,1,0,1973,1,6,0,0,33,0,,Y,8,780,2028,0,N,3/31/2008,B,Z ,,Q760,000S376,0,14,05,,,0,,66.5,0
02,           0570,1,3,1,00071,0,05,261,17300,'SQUIRREL CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 83.5          ',99.99,134.351,1,0019000000,0,61400600,145103000,199,3,01,01,02,1973,2,0,587,2006,5,11,0,15,0,0,1,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,12.2,14.9,15.8,0,0,12.3,12.6,99.99,N,0,N,99.9,0,8,8,8,8,N,1,63,1,28.8,7,9,N,5,8,8,,,0,807,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,6,2,0,33,0,,Y,8,780,2028,0,N,3/31/2008,B,Z ,,Q760,000S376,0,14,05,,,0,,84.2,0
02,           0572,1,3,1,00071,0,05,261,17300,'KLUTINA RIVER           ',,'IRR:OLD ALIGN RICH','MILE POINT 0.5           ',99.99,0.724,0,,,61490000,145182400,199,3,01,01,07,1957,2,0,295,2006,4,9.8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,4,02,0,00,2,0,7.3,36.6,74.1,0.2,0.2,7.6,7.9,99.99,N,0,N,99.9,0,7,7,6,8,N,2,63,2,24.3,6,5,N,5,8,8,,,0,807,24,N  ,Y60,N  ,,0507,,0,0,0,,,,,0,N,2,,0,1,1999,1,1,0,0,1,0,,Y,3,884,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,67.4,0
02,           0573,1,3,1,00071,0,05,261,17300,'TAZLINA RIVER           ',,'RICHARDSON HIGHWAY','MILE POINT 113.4         ',99.99,182.559,1,0019000000,0,62081800,145253000,199,3,01,01,02,1973,2,0,1727,2006,5,11,0,0,0,0,1,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,10.3,54.9,143,0,0,10.8,11.3,99.99,N,0,N,99.9,0,7,8,8,8,N,1,77.4,1,35.1,8,6,N,5,9,8,,,0,807,24,N  ,Y60,N  ,,0507,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,33,0,,Y,7,2200,2028,0,N,8/8/2008,F,Z ,,H050,000S484,0,14,06,,,0,,79,0
02,           0574,1,3,1,00071,0,05,261,30500,'GULKANA RIVER           ',,'RICHARDSON HIGHWAY','MILE POINT 129.8         ',99.99,208.869,1,0019000000,0,62160600,145224200,199,3,01,01,01,1974,2,0,987,2006,5,9.4,0,30,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,1,2,10.3,48.8,123.4,0,0,10.4,10.7,99.99,N,0,N,99.9,0,5,6,7,7,N,1,77.4,1,35.1,6,6,N,5,8,8,,,0,707,24,N  ,Y60,N  ,,1007,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,27,0,,Y,7,1200,2028,0,N,3/31/2008,B,Z ,,H010,000S483,0,14,06,,,0,,80.7,0
02,           0575,1,3,1,00071,0,05,261,30500,'SOURDOUGH CREEK         ',,'RICHARDSON HIGHWAY','MILE POINT 150.5         ',99.99,242.275,1,0019000000,0,62314200,145305400,199,3,01,01,02,1987,2,0,452,2006,5,11,0,0,0,0,0,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,10.9,27.4,30.5,0,0,11,11.3,99.99,N,0,N,99.9,0,7,6,6,8,N,1,99.9,1,45,6,7,N,5,9,9,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,2,1,27,0,,Y,8,600,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,86.8,0
02,           0577,1,3,1,00071,0,05,261,30500,'ONE MILE CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 187.5         ',99.99,301.762,1,0019000000,0,63275400,145470000,199,3,01,01,02,2000,2,0,452,2006,9,11.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,16.2,16.8,0,0,11,11.9,99.99,N,0,N,99.9,0,8,8,8,9,N,2,63,2,32.4,8,7,N,5,8,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,2,1,11,0,,Y,8,600,2028,0,N,3/31/2008,B,K*,,Q100,0714015,0,11,08,,,0,,83.5,0
02,           0578,1,3,1,00071,0,05,261,30500,'GUNN CREEK              ',,'RICHARDSON HIGHWAY','MILE POINT 199.5         ',99.99,321.074,1,0019000000,0,63101200,145314200,199,3,01,01,02,1954,2,0,537,2006,4,8.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,24.1,24.7,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,6,5,7,N,1,51.3,1,23.4,5,4,N,5,8,8,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,11,0,,Y,U,700,2028,0,N,3/31/2008,B,Z ,,,,,,,,,0,,46.6,0
02,           0579,1,3,1,00071,0,05,261,30500,'PHELAN CREEK            ',,'RICHARDSON HIGHWAY','MILE POINT 204.3         ',99.99,328.749,1,0019000000,0,63124200,145381200,199,3,01,01,02,1958,2,0,481,2006,4,8.2,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,24.4,25,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,4,7,N,1,47.7,1,21.6,4,4,N,5,4,8,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,11,0,,Y,7,700,2028,0,N,3/31/2008,B,A ,,H050,000S484,0,14,06,,,1,,27.5,1
02,           0580,1,3,1,00071,0,05,261,30500,'MCCALLUM CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 205.2         ',99.99,330.22,1,0019000000,0,63141800,145385400,199,3,01,01,02,1954,2,0,481,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,9.4,10.1,0,0,7.3,8.1,99.99,N,0,N,99.9,0,5,5,5,7,N,1,50.4,1,23.4,5,4,N,5,8,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,11,0,,Y,U,700,2028,0,N,3/31/2008,B,Z ,,H050,000S484,0,14,06,,,0,,52,0
02,           0581,1,3,1,00071,0,02,240,18620,'UPPER MILLER CREEK      ',,'RICHARDSON HIGHWAY','MILE POINT 217.9         ',99.99,350.608,1,0019000000,0,63222400,145435400,199,3,01,01,02,1958,2,0,481,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,21.3,55.8,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,5,6,N,1,39.6,1,18,5,4,N,5,6,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,7,700,2028,0,N,8/8/2008,F,Z ,,H050,000S484,0,14,06,,,0,,48.6,0
02,           0582,1,3,1,00071,0,02,240,18620,'LOWER MILLER CREEK      ',,'RICHARDSON HIGHWAY','MILE POINT 219.5         ',99.99,353.224,1,0019000000,0,63234800,145440000,199,3,01,01,02,1958,2,0,481,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,3,0,7.3,14.9,46.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,5,6,N,1,45,1,20.7,5,4,N,5,6,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,7,700,2028,0,N,3/31/2008,B,Z ,,Q050,000S456,0,14,06,,,0,,47.2,0
02,           0583,1,3,1,00071,0,02,240,18620,'CASTNER CREEK           ',,'RICHARDSON HIGHWAY','MILE POINT 219.9         ',99.99,353.933,1,0019000000,0,63240600,145440000,199,3,01,01,02,1958,2,0,481,2006,4,8.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,7.3,18,46.6,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,5,7,N,1,36.9,1,18.9,5,4,N,5,6,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,7,700,2028,0,N,8/8/2008,F,Z ,,H050,000S484,0,14,06,,,0,,44.5,0
02,           0584,1,3,1,00071,0,02,240,18620,'TRIMS CREEK             ',,'RICHARDSON HIGHWAY','MILE POINT 221.6         ',99.99,356.558,1,0019000000,0,63252400,145451800,199,3,01,01,02,1954,2,0,481,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,5,6,N,1,47.7,1,21.6,5,4,N,5,6,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,U,700,2028,0,N,3/31/2008,B,Z ,,H050,000S484,0,14,06,,,0,,48.9,0
02,           0585,1,3,1,00071,0,02,240,18620,'MICHAEL CREEK           ',,'RICHARDSON HIGHWAY','MILE POINT 223.6         ',99.99,359.872,1,0019000000,0,63260600,145464800,199,3,01,01,02,1954,2,0,481,2006,4,8.2,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,9.4,10.1,0,0,7.3,7.9,99.99,N,0,N,99.9,0,8,5,5,8,N,1,50.4,1,23.4,5,4,N,5,6,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,U,700,2028,0,N,3/31/2008,B,Z ,,H050,000S484,0,14,06,,,0,,47.5,0
02,           0586,1,3,1,00071,0,02,240,18620,'FLOOD CREEK             ',,'RICHARDSON HIGHWAY','MILE POINT 223.9         ',99.99,360.345,1,0019000000,0,63264200,145480000,199,3,01,01,02,1954,2,0,481,2006,4,8.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,6,5,5,7,N,1,47.7,1,21.6,5,4,N,5,6,6,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,U,700,2028,0,N,3/31/2008,B,Z ,,H050,000S484,0,14,06,,,0,,44.2,0
02,           0587,1,3,1,00071,0,02,240,18620,'WHISTLER CREEK          ',,'RICHARDSON HIGHWAY','MILE POINT 225.8         ',99.99,363.342,1,0019000000,0,63281200,145503000,199,3,01,01,02,1954,2,0,481,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,5,5,5,5,N,1,47.7,1,21.6,5,4,N,5,3,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,U,700,2028,0,N,3/31/2008,B,A ,,H050,000S484,0,14,06,,,2,,44.2,2
02,           0588,1,3,1,00071,0,02,240,18620,'BOULDER CREEK           ',,'RICHARDSON HIGHWAY','MILE POINT 226.5         ',99.99,364.563,1,0019000000,0,63284800,145510600,199,3,01,01,02,1954,2,0,481,2006,4,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.3,0,0,7.3,7.9,99.99,N,0,N,99.9,0,8,5,5,6,N,1,47.7,1,21.6,5,4,N,5,3,7,,,0,707,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,1,1,0,0,34,0,,Y,U,700,2028,0,N,3/31/2008,B,A ,,H050,000S484,0,14,06,,,2,,45.4,2
